4.5774267230282035, 7.075636064787866
4.580061662868225, 7.049211382392222
4.582696602708246, 7.022786699996577
4.585331542548268, 6.996362017600933
4.587966482388289, 6.969937335205288
4.5906014222283105, 6.943512652809645
4.593236362068332, 6.917087970414
4.595871301908353, 6.890663288018356
4.598506241748375, 6.864238605622711
4.601141181588396, 6.837813923227067
4.603776121428417, 6.8113892408314225
4.606411061268439, 6.784964558435779
4.60904600110846, 6.7585398760401345
5.133399029272745, 6.996324375603218
5.136033969112766, 6.969899693207574
5.138668908952788, 6.94347501081193
5.141303848792809, 6.917050328416286
5.1439387886328305, 6.890625646020641
5.146573728472852, 6.864200963624997
5.149208668312873, 6.8377762812293525
5.151843608152895, 6.811351598833708
5.154478547992916, 6.784926916438065
5.157113487832937, 6.75850223404242
5.159748427672959, 6.732077551646776
5.16238336751298, 6.705652869251131
5.165018307353002, 6.679228186855487
5.167653247193023, 6.652803504459843
5.170288187033044, 6.626378822064199
5.172923126873066, 6.599954139668554
5.175558066713087, 6.57352945727291
5.1781930065531085, 6.5471047748772655
5.18082794639313, 6.520680092481621
5.183462886233151, 6.494255410085977
5.186097826073173, 6.467830727690332
5.188732765913194, 6.441406045294688
5.1913677057532155, 6.414981362899045
5.194002645593237, 6.388556680503401
5.196637585433258, 6.362131998107756
5.19927252527328, 6.335707315712112
5.201907465113301, 6.309282633316467
5.718355673757522, 6.626341180066484
5.720990613597543, 6.59991649767084
5.723625553437564, 6.5734918152751955
5.726260493277586, 6.547067132879551
5.728895433117607, 6.520642450483907
5.731530372957629, 6.494217768088262
5.73416531279765, 6.467793085692618
5.736800252637671, 6.441368403296973
5.739435192477693, 6.414943720901331
5.742070132317714, 6.388519038505686
5.7447050721577355, 6.362094356110042
5.747340011997757, 6.335669673714397
5.749974951837778, 6.309244991318753
5.7526098916778, 6.2828203089231085
5.755244831517821, 6.256395626527464
5.7578797713578425, 6.22997094413182
5.760514711197864, 6.203546261736175
5.763149651037885, 6.177121579340531
5.765784590877907, 6.150696896944886
5.768419530717928, 6.124272214549244
5.771054470557949, 6.097847532153599
5.773689410397971, 6.071422849757955
5.776324350237992, 6.04499816736231
5.778959290078014, 6.018573484966666
5.781594229918035, 5.9921488025710214
5.784229169758056, 5.965724120175377
5.786864109598078, 5.939299437779733
6.269058100322013, 6.599878855673126
6.2716930401620345, 6.573454173277481
6.274327980002056, 6.547029490881837
6.276962919842077, 6.520604808486192
6.279597859682099, 6.494180126090548
6.28223279952212, 6.467755443694903
6.2848677393621415, 6.441330761299259
6.287502679202163, 6.414906078903616
6.290137619042184, 6.388481396507972
6.292772558882206, 6.362056714112327
6.295407498722227, 6.335632031716683
6.298042438562248, 6.3092073493210385
6.30067737840227, 6.282782666925394
6.303312318242291, 6.25635798452975
6.305947258082313, 6.229933302134105
6.308582197922334, 6.203508619738461
6.311217137762355, 6.177083937342816
6.313852077602377, 6.150659254947172
6.316487017442398, 6.124234572551529
6.3191219572824195, 6.097809890155885
6.321756897122441, 6.07138520776024
6.324391836962462, 6.044960525364596
6.327026776802484, 6.0185358429689515
6.329661716642505, 5.992111160573307
6.3322966564825265, 5.965686478177663
6.334931596322555, 5.939261795782018
6.337566536162576, 5.912837113386374
6.340201476002598, 5.886412430990729
6.342836415842619, 5.859987748595085
6.3454713556826405, 5.833563066199442
6.348106295522662, 5.807138383803798
6.350741235362683, 5.780713701408153
6.353376175202705, 5.754289019012509
6.87245932368694, 6.0449228833668815
6.875094263526961, 6.018498200971237
6.877729203366982, 5.992073518575593
6.880364143207004, 5.965648836179948
6.882999083047032, 5.939224153784304
6.885634022887054, 5.912799471388659
6.888268962727075, 5.886374788993015
6.890903902567096, 5.8599501065973705
6.893538842407118, 5.833525424201728
6.896173782247139, 5.807100741806083
6.898808722087161, 5.780676059410439
6.901443661927182, 5.7542513770147945
6.904078601767203, 5.72782669461915
6.906713541607225, 5.701402012223506
6.909348481447246, 5.674977329827861
6.9119834212872675, 5.648552647432217
6.914618361127289, 5.622127965036572
6.91725330096731, 5.595703282640928
6.919888240807332, 5.569278600245283
6.922523180647353, 5.542853917849641
6.9251581204873744, 5.516429235453996
6.927793060327396, 5.490004553058352
6.930428000167417, 5.4635798706627074
6.933062940007439, 5.437155188267063
7.462685847851759, 5.622090323038858
7.46532078769178, 5.5956656406432135
7.467955727531802, 5.569240958247569
7.470590667371823, 5.542816275851926
7.473225607211845, 5.516391593456282
7.475860547051866, 5.4899669110606375
7.478495486891887, 5.463542228664993
7.481130426731909, 5.437117546269349
7.48376536657193, 5.410692863873704
7.4864003064119515, 5.38426818147806
7.489035246251973, 5.357843499082415
7.491670186091994, 5.331418816686771
7.494305125932016, 5.304994134291126
7.496940065772037, 5.278569451895482
7.4995750056120585, 5.252144769499839
7.50220994545208, 5.225720087104195
7.504844885292101, 5.1992954047085504
7.507479825132123, 5.172870722312906
7.510114764972144, 5.146446039917262
7.512749704812165, 5.120021357521617
7.515384644652187, 5.093596675125973
7.518019584492208, 5.067171992730328
7.52065452433223, 5.040747310334684
7.523289464172251, 5.014322627939039
7.525924404012272, 4.987897945543395
7.528559343852294, 4.961473263147752
7.531194283692315, 4.935048580752108
7.5338292235323365, 4.908623898356463
7.536464163372358, 4.882199215960819
7.539099103212379, 4.8557745335651745
7.541734043052401, 4.82934985116953
7.544368982892422, 4.802925168773886
7.5470039227324435, 4.776500486378241
7.549638862572465, 4.750075803982597
7.552273802412486, 4.723651121586952
7.554908742252508, 4.697226439191308
7.557543682092529, 4.670801756795665
7.56017862193255, 4.644377074400021
7.562813561772572, 4.617952392004376
7.565448501612593, 4.591527709608732
7.568083441452615, 4.5651030272130875
7.570718381292636, 4.538678344817443
7.573353321132657, 4.512253662421799
7.575988260972679, 4.485828980026154
8.058182251696621, 5.146408397919547
8.060817191536643, 5.119983715523903
8.063452131376664, 5.093559033128258
8.066087071216685, 5.067134350732614
8.068722011056707, 5.040709668336969
8.071356950896728, 5.014284985941325
8.07399189073675, 4.9878603035456806
8.076626830576771, 4.961435621150038
8.079261770416792, 4.9350109387543935
8.081896710256814, 4.908586256358749
8.084531650096835, 4.882161573963105
8.087166589936857, 4.85573689156746
8.089801529776878, 4.829312209171816
8.0924364696169, 4.802887526776171
8.09507140945692, 4.776462844380527
8.097706349296942, 4.750038161984882
8.100341289136963, 4.723613479589238
8.102976228976985, 4.6971887971935935
8.105611168817006, 4.670764114797951
8.108246108657028, 4.644339432402306
8.110881048497049, 4.617914750006662
8.11351598833707, 4.5914900676110175
8.116150928177092, 4.565065385215373
8.118785868017113, 4.538640702819729
8.121420807857135, 4.512216020424084
8.124055747697156, 4.48579133802844
8.606249738421091, 5.146370755921831
8.608884678261113, 5.119946073526187
8.611519618101134, 5.093521391130542
8.614154557941156, 5.067096708734898
8.616789497781177, 5.040672026339253
8.619424437621198, 5.014247343943609
8.62205937746122, 4.987822661547964
8.624694317301241, 4.961397979152322
8.627329257141263, 4.934973296756677
8.629964196981284, 4.908548614361033
8.632599136821305, 4.882123931965388
8.635234076661327, 4.855699249569744
8.637869016501348, 4.8292745671740995
9.088443729145034, 5.806950173815224
9.091078668985055, 5.78052549141958
9.093713608825077, 5.754100809023935
9.096348548665098, 5.727676126628291
9.09898348850512, 5.701251444232646
9.101618428345141, 5.674826761837002
9.104253368185162, 5.648402079441357
9.106888308025184, 5.621977397045713
9.109523247865205, 5.5955527146500685
9.112158187705226, 5.569128032254424
9.114793127545248, 5.542703349858781
9.11742806738527, 5.516278667463137
9.12006300722529, 5.489853985067493
9.122697947065312, 5.463429302671848
9.125332886905333, 5.437004620276204
9.127967826745355, 5.410579937880559
9.130602766585376, 5.384155255484915
9.133237706425398, 5.35773057308927
9.135872646265419, 5.331305890693626
9.13850758610544, 5.3048812082979815
9.141142525945462, 5.278456525902337
9.143777465785483, 5.252031843506694
9.146412405625505, 5.22560716111105
9.149047345465526, 5.1991824787154055
9.151682285305547, 5.172757796319761
9.154317225145569, 5.146333113924117
9.15695216498559, 5.119908431528472
9.159587104825611, 5.093483749132828
9.162222044665633, 5.067059066737183
9.164856984505654, 5.040634384341539
9.167491924345676, 5.014209701945894
9.170126864185697, 4.98778501955025
9.172761804025718, 4.961360337154607
9.17539674386574, 4.934935654758963
9.178031683705761, 4.9085109723633185
9.180666623545783, 4.882086289967674
9.62333651666939, 5.93903594379573
9.625971456509419, 5.912611261400086
9.62860639634944, 5.886186579004441
9.631241336189461, 5.859761896608797
9.633876276029483, 5.833337214213154
9.636511215869504, 5.80691253181751
9.639146155709525, 5.780487849421865
9.641781095549547, 5.754063167026221
9.644416035389568, 5.727638484630576
9.64705097522959, 5.701213802234932
9.649685915069611, 5.6747891198392875
9.652320854909632, 5.648364437443643
9.654955794749654, 5.621939755047999
9.657590734589675, 5.595515072652354
9.660225674429697, 5.56909039025671
9.662860614269718, 5.542665707861067
9.66549555410974, 5.516241025465423
9.66813049394976, 5.489816343069778
9.670765433789782, 5.463391660674134
9.673400373629804, 5.436966978278489
9.676035313469825, 5.410542295882845
9.678670253309846, 5.3841176134872
9.681305193149868, 5.357692931091556
9.683940132989889, 5.3312682486959115
9.68657507282991, 5.304843566300267
9.689210012669932, 5.278418883904623
9.691844952509953, 5.25199420150898
10.171404003393867, 5.938998301798016
10.174038943233896, 5.912573619402371
10.176673883073917, 5.886148937006727
10.179308822913939, 5.859724254611082
10.18194376275396, 5.83329957221544
10.184578702593981, 5.806874889819795
10.187213642434003, 5.780450207424151
10.189848582274024, 5.754025525028506
10.192483522114046, 5.727600842632862
10.195118461954067, 5.7011761602372175
10.197753401794088, 5.674751477841573
10.20038834163411, 5.648326795445929
10.203023281474131, 5.621902113050284
10.205658221314152, 5.59547743065464
10.208293161154174, 5.569052748258995
10.210928100994195, 5.542628065863353
10.213563040834217, 5.516203383467708
10.216197980674238, 5.489778701072064
10.21883292051426, 5.463354018676419
10.22146786035428, 5.436929336280775
10.224102800194302, 5.4105046538851305
10.226737740034324, 5.384079971489486
10.229372679874345, 5.357655289093842
10.727376309638409, 5.859686612613368
10.73001124947843, 5.833261930217725
10.732646189318451, 5.806837247822081
10.735281129158473, 5.7804125654264364
10.737916068998494, 5.753987883030792
10.740551008838516, 5.727563200635148
10.743185948678537, 5.701138518239503
10.745820888518558, 5.674713835843859
10.74845582835858, 5.648289153448214
10.751090768198601, 5.62186447105257
10.753725708038623, 5.595439788656925
10.756360647878644, 5.569015106261281
10.758995587718665, 5.542590423865638
10.761630527558687, 5.516165741469994
10.764265467398708, 5.489741059074349
10.76690040723873, 5.463316376678705
10.769535347078751, 5.4368916942830605
10.772170286918772, 5.410467011887416
10.774805226758794, 5.384042329491772
10.777440166598815, 5.357617647096127
11.177951022282087, 6.8373622192544925
11.180585962122109, 6.810937536858848
11.18322090196213, 6.7845128544632045
11.185855841802152, 6.75808817206756
11.188490781642173, 6.731663489671916
11.191125721482194, 6.705238807276271
11.193760661322216, 6.678814124880627
11.196395601162237, 6.652389442484983
11.199030541002259, 6.625964760089339
11.20166548084228, 6.599540077693694
11.204300420682301, 6.57311539529805
11.206935360522323, 6.5466907129024055
11.209570300362344, 6.520266030506761
11.212205240202366, 6.493841348111117
11.214840180042387, 6.467416665715472
11.217475119882408, 6.440991983319828
11.22011005972243, 6.414567300924185
11.222744999562451, 6.388142618528541
11.225379939402472, 6.361717936132896
11.228014879242494, 6.335293253737252
11.230649819082515, 6.308868571341607
11.233284758922537, 6.282443888945963
11.235919698762558, 6.256019206550318
11.23855463860258, 6.229594524154674
11.2411895784426, 6.2031698417590295
11.243824518282622, 6.176745159363385
11.246459458122644, 6.150320476967741
11.249094397962665, 6.123895794572098
11.251729337802686, 6.0974711121764535
11.254364277642708, 6.071046429780809
11.25699921748273, 6.044621747385165
11.25963415732275, 6.01819706498952
11.262269097162772, 5.991772382593876
11.264904037002793, 5.965347700198231
11.267538976842822, 5.938923017802587
11.270173916682843, 5.9124983354069425
11.272808856522865, 5.886073653011298
11.275443796362886, 5.859648970615654
11.278078736202907, 5.833224288220011
11.280713676042929, 5.8067996058243665
11.28334861588295, 5.780374923428722
11.285983555722972, 5.753950241033078
11.288618495562993, 5.727525558637433
11.291253435403014, 5.701100876241789
11.293888375243036, 5.674676193846144
11.296523315083057, 5.6482515114505
11.299158254923078, 5.621826829054855
11.728653448846586, 6.810899894861133
11.731288388686608, 6.784475212465489
11.733923328526629, 6.758050530069845
11.73655826836665, 6.7316258476742
11.739193208206672, 6.705201165278556
11.741828148046693, 6.6787764828829115
11.744463087886714, 6.652351800487269
11.747098027726736, 6.625927118091624
11.749732967566757, 6.59950243569598
11.752367907406779, 6.5730777533003355
11.7550028472468, 6.546653070904691
11.757637787086821, 6.520228388509047
11.760272726926843, 6.493803706113402
11.762907666766864, 6.467379023717758
11.765542606606886, 6.440954341322113
11.768177546446907, 6.414529658926471
11.770812486286928, 6.388104976530826
12.276720935571056, 6.810862252863418
12.279355875411078, 6.784437570467775
12.281990815251099, 6.75801288807213
12.28462575509112, 6.731588205676486
12.287260694931142, 6.7051635232808415
12.289895634771163, 6.678738840885197
12.292530574611185, 6.652314158489554
12.295165514451206, 6.62588947609391
12.297800454291227, 6.5994647936982656
12.300435394131249, 6.573040111302621
12.30307033397127, 6.546615428906977
12.305705273811292, 6.520190746511332
12.308340213651313, 6.493766064115688
12.310975153491334, 6.467341381720043
12.313610093331356, 6.440916699324399
12.316245033171377, 6.414492016928756
12.827423362135555, 6.7843999284700605
12.830058301975576, 6.757975246074416
12.832693241815598, 6.731550563678772
12.835328181655619, 6.705125881283127
12.83796312149564, 6.678701198887483
12.840598061335662, 6.652276516491838
12.843233001175683, 6.625851834096194
12.845867941015705, 6.599427151700549
12.848502880855726, 6.573002469304905
12.851137820695747, 6.5465777869092605
12.853772760535769, 6.520153104513616
12.85640770037579, 6.493728422117972
12.859042640215812, 6.467303739722327
12.861677580055833, 6.440879057326683
12.864312519895854, 6.41445437493104
12.866947459735876, 6.388029692535396
12.869582399575897, 6.361605010139751
12.872217339415919, 6.335180327744107
12.87485227925594, 6.308755645348462
12.877487219095961, 6.282330962952818
12.880122158935983, 6.2559062805571735
12.882757098776004, 6.229481598161529
12.885392038616025, 6.203056915765885
12.888026978456047, 6.17663223337024
12.890661918296068, 6.150207550974596
12.89329685813609, 6.123782868578953
12.895931797976111, 6.097358186183309
12.898566737816132, 6.070933503787664
12.901201677656154, 6.04450882139202
12.903836617496175, 6.018084138996375
12.906471557336197, 5.991659456600731
13.36495108949994, 6.890061016054923
13.36758602933996, 6.8636363336592785
13.370220969179982, 6.837211651263634
13.372855909020004, 6.81078696886799
13.375490848860025, 6.784362286472346
13.378125788700046, 6.757937604076702
13.380760728540068, 6.731512921681057
13.38339566838009, 6.705088239285413
13.38603060822011, 6.678663556889768
13.388665548060132, 6.652238874494124
13.391300487900153, 6.625814192098479
13.393935427740175, 6.599389509702835
13.396570367580196, 6.572964827307191
13.399205307420218, 6.546540144911546
13.401840247260239, 6.520115462515902
13.40447518710026, 6.493690780120257
13.407110126940282, 6.467266097724613
13.409745066780303, 6.440841415328968
13.412380006620324, 6.414416732933326
13.415014946460346, 6.387992050537681
13.417649886300367, 6.361567368142037
13.420284826140389, 6.335142685746392
13.42291976598041, 6.308718003350748
13.425554705820431, 6.2822933209551035
13.428189645660453, 6.255868638559459
13.430824585500474, 6.229443956163815
13.433459525340496, 6.20301927376817
13.436094465180517, 6.176594591372526
13.438729405020538, 6.150169908976881
13.44136434486056, 6.123745226581239
13.443999284700581, 6.097320544185594
13.446634224540603, 6.07089586178995
13.449269164380624, 6.044471179394305
13.451904104220645, 6.018046496998661
13.454539044060667, 5.9916218146030165
13.865589659104032, 7.365667657178805
13.868224598944053, 7.3392429747831605
13.870859538784075, 7.312818292387516
13.873494478624096, 7.286393609991872
13.876129418464117, 7.259968927596227
13.878764358304139, 7.233544245200584
13.88139929814416, 7.207119562804939
13.884034237984181, 7.180694880409295
13.886669177824203, 7.15427019801365
13.889304117664224, 7.127845515618006
13.891939057504246, 7.101420833222361
13.894573997344267, 7.074996150826718
13.897208937184288, 7.048571468431073
13.89984387702431, 7.022146786035429
13.902478816864331, 6.9957221036397845
13.905113756704353, 6.96929742124414
13.907748696544374, 6.9428727388484965
13.910383636384395, 6.916448056452852
13.913018576224417, 6.890023374057208
13.915653516064438, 6.863598691661563
13.91828845590446, 6.837174009265919
13.920923395744481, 6.810749326870274
13.923558335584502, 6.784324644474631
13.926193275424524, 6.757899962078986
13.928828215264545, 6.731475279683342
13.931463155104566, 6.7050505972876975
13.934098094944588, 6.678625914892053
13.93673303478461, 6.6522012324964095
13.93936797462463, 6.625776550100765
13.942002914464652, 6.599351867705121
13.944637854304673, 6.572927185309476
13.947272794144695, 6.546502502913832
13.949907733984716, 6.520077820518187
13.952542673824738, 6.493653138122543
13.955177613664759, 6.467228455726898
13.95781255350478, 6.440803773331254
13.960447493344802, 6.414379090935611
13.963082433184823, 6.387954408539967
13.965717373024845, 6.361529726144322
13.968352312864866, 6.335105043748678
13.970987252704887, 6.308680361353034
14.342513770147917, 8.079096439863486
14.345148709987939, 8.052671757467841
14.34778364982796, 8.026247075072197
14.350418589667981, 7.999822392676553
14.353053529508003, 7.973397710280909
14.355688469348024, 7.946973027885265
14.358323409188046, 7.92054834548962
14.360958349028067, 7.894123663093976
14.363593288868088, 7.867698980698331
14.36622822870811, 7.841274298302687
14.368863168548131, 7.814849615907043
14.371498108388153, 7.788424933511399
14.374133048228174, 7.762000251115754
14.376767988068195, 7.73557556872011
14.379402927908217, 7.7091508863244655
14.382037867748238, 7.682726203928822
14.38467280758826, 7.656301521533178
14.387307747428281, 7.629876839137533
14.389942687268302, 7.603452156741889
14.392577627108324, 7.577027474346244
14.395212566948345, 7.5506027919506
14.397847506788374, 7.524178109554956
14.400482446628395, 7.497753427159312
14.403117386468416, 7.471328744763667
14.405752326308438, 7.444904062368023
14.408387266148459, 7.4184793799723785
14.41102220598848, 7.392054697576735
14.413657145828502, 7.3656300151810905
14.416292085668523, 7.339205332785446
14.418927025508545, 7.312780650389802
14.421561965348566, 7.286355967994157
14.424196905188587, 7.259931285598513
14.426831845028609, 7.233506603202869
14.42946678486863, 7.207081920807225
14.432101724708652, 7.18065723841158
14.434736664548673, 7.154232556015936
14.437371604388694, 7.1278078736202914
14.440006544228716, 7.101383191224647
14.442641484068737, 7.0749585088290035
14.445276423908759, 7.048533826433359
14.44791136374878, 7.022109144037715
14.893216196712416, 8.052634115470127
14.895851136552437, 8.026209433074483
14.898486076392459, 7.999784750678838
14.90112101623248, 7.973360068283195
14.903755956072501, 7.94693538588755
14.906390895912523, 7.920510703491906
14.909025835752544, 7.894086021096261
14.911660775592566, 7.867661338700617
14.914295715432587, 7.8412366563049725
14.916930655272608, 7.814811973909329
14.91956559511263, 7.7883872915136845
14.922200534952651, 7.76196260911804
14.924835474792673, 7.735537926722396
14.927470414632694, 7.709113244326751
14.930105354472715, 7.682688561931108
14.932740294312737, 7.656263879535463
14.935375234152758, 7.629839197139819
14.93801017399278, 7.603414514744174
14.940645113832801, 7.57698983234853
14.943280053672822, 7.550565149952885
14.94591499351285, 7.524140467557242
15.438648743596865, 8.079021155868057
15.441283683436886, 8.052596473472413
15.443918623276907, 8.026171791076768
15.446553563116929, 7.999747108681124
15.44918850295695, 7.97332242628548
15.451823442796972, 7.946897743889836
15.454458382636993, 7.920473061494191
15.457093322477014, 7.894048379098547
15.459728262317036, 7.8676236967029025
15.462363202157057, 7.841199014307258
15.464998141997079, 7.8147743319116145
15.4676330818371, 7.78834964951597
15.470268021677121, 7.761924967120326
15.472902961517143, 7.735500284724681
15.475537901357164, 7.709075602329037
15.478172841197186, 7.682650919933393
15.480807781037207, 7.656226237537749
15.483442720877228, 7.629801555142104
15.48607766071725, 7.60337687274646
15.488712600557271, 7.5769521903508155
15.491347540397292, 7.550527507955171
15.493982480237314, 7.5241028255595275
15.986716230321342, 8.078983513870343
15.989351170161363, 8.052558831474698
15.991986110001385, 8.026134149079054
15.994621049841406, 7.999709466683409
15.997255989681427, 7.973284784287766
15.999890929521449, 7.946860101892121
16.00252586936147, 7.920435419496477
16.00516080920149, 7.894010737100833
16.007795749041513, 7.867586054705188
16.010430688881534, 7.841161372309544
16.013065628721556, 7.8147366899139
16.015700568561577, 7.788312007518256
16.0183355084016, 7.761887325122611
16.02097044824162, 7.735462642726967
16.02360538808164, 7.709037960331322
16.026240327921663, 7.682613277935679
16.028875267761684, 7.656188595540034
16.031510207601706, 7.62976391314439
16.034145147441727, 7.6033392307487455
16.03678008728175, 7.576914548353101
